5955;0
5956;0
5957;0
5958;0
5959;0
5960;0
5961;0
5962;0
5963;0
5964;0
5965;0
5966;0
5967;0
5968;0
5969;0
5970;0
5971;0
5972;0
5973;0
5974;0
5975;0
5976;0
5977;0
5978;0
5979;0
5980;0
5981;-0.0361334
5982;-0.0283207
5983;-0.0390631
5984;-0.0322271
5985;-0.0249027
5986;-0.021973
5987;-0.0166018
5988;-0.0263676
5989;-0.0332036
5990;-0.0395514
5991;-0.0366217
5992;-0.0341802
5993;-0.0415045
5994;-0.0502937
5995;-0.0581064
5996;-0.0605478
5997;-0.0610361
5998;-0.0654307
5999;-0.0639658
6000;-0.0683604
6001;-0.0703136
6002;-0.0698253
6003;-0.0673838
6004;-0.0629892
6005;-0.0610361
6006;-0.0615244
6007;-0.0527352
6008;-0.0488289
6009;-0.0346685
6010;-0.0341802
6011;-0.0249027
6012;-0.0205081
6013;-0.018555
6014;-0.0102541
6015;-0.00927749
6016;-0.00244144
6017;0.00585946
6018;0.00537118
6019;0.0419928
6020;0.0317388
6021;0.0703136
6022;0.0341802
6023;0.0810559
6024;0.0468757
6025;0.112795
6026;0.0781262
6027;0.117678
6028;0.0966812
6029;0.0961929
6030;0.101076
6031;0.0937514
6032;0.120119
6033;0.0957046
6034;0.0903334
6035;0.0717784
6036;0.0742199
6037;0.069337
6038;0.0791028
6039;0.0561532
6040;0.0668956
6041;0.0234379
6042;0.0498054
6043;0.0131838
6044;0.0463874
6045;0.0131838
6046;0.0166018
6047;-0.00585946
6048;-0.00292973
6049;-0.00146487
6050;-0.00537118
6051;-0.0161135
6052;-0.0224613
6053;-0.0351568
6054;-0.0366217
6055;-0.0341802
6056;-0.0356451
6057;-0.028809
6058;-0.0502937
6059;-0.0380865
6060;-0.050782
6061;-0.0234379
6062;-0.0395514
6063;-0.0278325
6064;-0.0400397
6065;-0.0356451
6066;-0.0346685
6067;-0.028809
6068;-0.0258793
6069;-0.0249027
6070;-0.0356451
6071;-0.040528
6072;-0.0419928
6073;-0.0385748
6074;-0.0380865
6075;-0.0498054
6076;-0.050782
6077;-0.0571298
6078;-0.0517586
6079;-0.0551766
6080;-0.050782
6081;-0.0522469
6082;-0.0566415
6083;-0.0537118
6084;-0.0556649
6085;-0.043946
6086;-0.0468757
6087;-0.0410163
6088;-0.043946
6089;-0.0351568
6090;-0.0297856
6091;-0.0229496
6092;-0.021973
6093;-0.0141604
6094;-0.0200198
6095;-0.0112306
6096;-0.0136721
6097;-0.00488289
6098;-0.00292973
6099;-0.00195315
6100;0.0146487
6101;0.0190433
6102;0.0429694
6103;0.0307622
6104;0.0434577
6105;0.0532235
6106;0.0458991
6107;0.0971695
6108;0.0483406
6109;0.119142
6110;0.0551766
6111;0.108888
6112;0.0649424
6113;0.100587
6114;0.0927749
6115;0.0903334
6116;0.072755
6117;0.0776379
6118;0.0556649
6119;0.0844739
6120;0.0454108
6121;0.0795911
6122;0.0410163
6123;0.0463874
6124;0.0380865
6125;0.0273442
6126;0.0458991
6127;0.0122072
6128;0.0292973
6129;-0.00244144
6130;0.0087892
6131;0.00341802
6132;-0.00195315
6133;-0.00244144
6134;-0.0122072
6135;-0.0297856
6136;-0.0190433
6137;-0.0415045
6138;-0.0151369
6139;-0.0429694
6140;-0.0341802
6141;-0.0454108
6142;-0.0444343
6143;-0.0312505
6144;-0.043946
6145;-0.0307622
6146;-0.047364
6147;-0.040528
6148;-0.043946
6149;-0.0375982
6150;-0.0336919
6151;-0.0327153
6152;-0.0444343
6153;-0.0361334
6154;-0.0488289
6155;-0.0302739
6156;-0.0410163
6157;-0.0351568
6158;-0.0419928
6159;-0.0415045
6160;-0.0371099
6161;-0.0415045
6162;-0.0322271
6163;-0.0375982
6164;-0.0385748
6165;-0.0400397
6166;-0.0400397
6167;-0.0341802
6168;-0.0346685
6169;-0.0366217
6170;-0.0336919
6171;-0.0371099
6172;-0.0283207
6173;-0.0258793
6174;-0.0209964
6175;-0.0175784
6176;-0.0224613
6177;-0.0141604
6178;-0.0146487
6179;-0.00244144
6180;-0.00976577
6181;0.000488289
6182;-0.00683604
6183;0.0249027
6184;0.0156252
6185;0.0449226
6186;0.0258793
6187;0.0517586
6188;0.0307622
6189;0.0644541
6190;0.0571298
6191;0.0688487
6192;0.0825208
6193;0.0522469
6194;0.0800793
6195;0.050782
6196;0.0893568
6197;0.069337
6198;0.0771496
6199;0.0590829
6200;0.0649424
6201;0.0424811
6202;0.0698253
6203;0.0390631
6204;0.0756847
6205;0.0273442
6206;0.0571298
6207;0.0195315
6208;0.0512703
6209;0.0292973
6210;0.0351568
6211;0.0224613
6212;0.0112306
6213;0.0112306
6214;0.00781262
6215;0.000488289
6216;0.00585946
6217;-0.0146487
6218;-0.0175784
6219;-0.0214847
6220;-0.0332036
6221;-0.0122072
6222;-0.047364
6223;-0.0234379
6224;-0.0585946
6225;-0.0307622
6226;-0.0488289
6227;-0.0346685
6228;-0.0385748
6229;-0.0395514
6230;-0.0415045
6231;-0.0395514
6232;-0.0410163
6233;-0.0244144
6234;-0.0395514
6235;-0.0278325
6236;-0.0400397
6237;-0.0317388
6238;-0.0273442
6239;-0.0322271
6240;-0.0209964
6241;-0.0400397
6242;-0.0258793
6243;-0.0366217
6244;-0.0283207
6245;-0.0283207
6246;-0.0322271
6247;-0.0307622
6248;-0.0361334
6249;-0.0356451
6250;-0.0263676
6251;-0.0312505
6252;-0.0209964
6253;-0.0312505
6254;-0.0214847
6255;-0.0244144
6256;-0.0249027
6257;-0.00781262
6258;-0.0161135
6259;-0.000488289
6260;-0.0112306
6261;-0.0087892
6262;0.00537118
6263;-0.00927749
6264;0.0117189
6265;-0.00341802
6266;0.00683604
6267;0.00781262
6268;0.0122072
6269;0.0297856
6270;0.0312505
6271;0.0229496
6272;0.0419928
6273;0.0234379
6274;0.0546883
6275;0.0327153
6276;0.0620127
6277;0.0395514
6278;0.050782
6279;0.0517586
6280;0.0458991
6281;0.0673838
6282;0.0493172
6283;0.0585946
6284;0.0498054
6285;0.0390631
6286;0.0537118
6287;0.0395514
6288;0.0493172
6289;0.0449226
6290;0.0302739
6291;0.0361334
6292;0.0156252
6293;0.043946
6294;0.0151369
6295;0.0351568
6296;0.0107424
6297;0.0141604
6298;0.0087892
6299;0.00488289
6300;0.0043946
6301;0.00292973
6302;-0.0175784
6303;-0.00732433
6304;-0.0307622
6305;-0.0131838
6306;-0.0297856
6307;-0.0214847
6308;-0.0283207
6309;-0.0400397
6310;-0.025391
6311;-0.0385748
6312;-0.0224613
6313;-0.0297856
6314;-0.0268559
6315;-0.0268559
6316;-0.0307622
6317;-0.0234379
6318;-0.0209964
6319;-0.0263676
6320;-0.0190433
6321;-0.0356451
6322;-0.0205081
6323;-0.0346685
6324;-0.0239261
6325;-0.0239261
6326;-0.0263676
6327;-0.0224613
6328;-0.0332036
6329;-0.0244144
6330;-0.025391
6331;-0.0297856
6332;-0.0195315
6333;-0.028809
6334;-0.0205081
6335;-0.0239261
6336;-0.0170901
6337;-0.0170901
6338;-0.0122072
6339;-0.0151369
6340;-0.0141604
6341;-0.000976577
6342;-0.00781262
6343;0
6344;0.000976577
6345;-0.00634775
6346;0.0107424
6347;0.00341802
6348;0.00634775
6349;0.0146487
6350;0.000976577
6351;0.00634775
6352;0.00488289
6353;0.0131838
6354;0.00244144
6355;0.0131838
6356;0.0141604
6357;0.00683604
6358;0.0234379
6359;0.0122072
6360;0.028809
6361;0.0200198
6362;0.0317388
6363;0.0278325
6364;0.0332036
6365;0.0268559
6366;0.0351568
6367;0.0341802
6368;0.0346685
6369;0.0366217
6370;0.040528
6371;0.0356451
6372;0.0395514
6373;0.0351568
6374;0.0371099
6375;0.0341802
6376;0.0322271
6377;0.0327153
6378;0.0224613
6379;0.0273442
6380;0.0151369
6381;0.0195315
6382;0.00927749
6383;0.0136721
6384;0.00292973
6385;0.00634775
6386;0
6387;0.00146487
6388;-0.00244144
6389;-0.00341802
6390;-0.00732433
6391;-0.00976577
6392;-0.0136721
6393;-0.0117189
6394;-0.0136721
6395;-0.0146487
6396;-0.0131838
6397;-0.0200198
6398;-0.0180667
6399;-0.0195315
6400;-0.0180667
6401;-0.0239261
6402;-0.0180667
6403;-0.0229496
6404;-0.0180667
6405;-0.0322271
6406;-0.0249027
6407;-0.0249027
6408;-0.0200198
6409;-0.0249027
6410;-0.0258793
6411;-0.0258793
6412;-0.0263676
6413;-0.0234379
6414;-0.0249027
6415;-0.0200198
6416;-0.0175784
6417;-0.0141604
6418;-0.0141604
6419;-0.0161135
6420;-0.0122072
6421;0
6422;-0.00488289
6423;-0.00683604
6424;-0.00585946
6425;-0.00341802
6426;-0.00195315
6427;-0.00390631
6428;0.000488289
6429;0.00537118
6430;0.00146487
6431;-0.000488289
6432;0.00634775
6433;0.00488289
6434;0.0087892
6435;0.00634775
6436;0.00830091
6437;0.0043946
6438;0.0107424
6439;0.00585946
6440;0.00830091
6441;0.00488289
6442;0.00781262
6443;0.00585946
6444;0.00390631
6445;0.0107424
6446;0.0087892
6447;0.0122072
6448;0.00732433
6449;0.0126955
6450;0.00537118
6451;0.0166018
6452;0.00781262
6453;0.0141604
6454;0.0170901
6455;0.0170901
6456;0.0161135
6457;0.0141604
6458;0.0170901
6459;0.0166018
6460;0.0166018
6461;0.0151369
6462;0.0195315
6463;0.0180667
6464;0.0141604
6465;0.0166018
6466;0.0136721
6467;0.0141604
6468;0.0170901
6469;0.0102541
6470;0.0131838
6471;0.0102541
6472;0.00683604
6473;0.00732433
6474;0.00732433
6475;0.00976577
6476;0.00781262
6477;0.00488289
6478;0.00537118
6479;0.00146487
6480;0.00146487
6481;0.000488289
6482;0.000976577
6483;-0.000976577
6484;-0.00830091
6485;-0.00683604
6486;-0.0126955
6487;-0.00830091
6488;-0.0112306
6489;-0.00781262
6490;-0.00927749
6491;-0.0126955
6492;-0.0161135
6493;-0.0156252
6494;-0.0141604
6495;-0.0146487
6496;-0.0136721
6497;-0.0151369
6498;-0.0156252
6499;-0.0151369
6500;-0.0146487
6501;-0.0102541
6502;-0.0175784
6503;-0.0107424
6504;-0.00585946
6505;-0.0136721
6506;-0.00537118
6507;-0.0146487
6508;-0.00683604
6509;-0.0112306
6510;-0.0112306
6511;-0.00390631
6512;-0.00537118
6513;-0.00732433
6514;-0.00341802
6515;0.00244144
6516;-0.00830091
6517;0.00585946
6518;-0.000976577
6519;0.00585946
6520;0
6521;0.00292973
6522;0.000976577
6523;0.00634775
6524;0.00292973
6525;0.00927749
6526;0.00976577
6527;0.0117189
6528;0.0136721
6529;0.00146487
6530;0.00732433
6531;0.00341802
6532;0.00292973
6533;0.00292973
6534;0.00732433
6535;0.00732433
6536;0.00390631
6537;0.00537118
6538;0.00537118
6539;0.00341802
6540;-0.00195315
6541;0.00634775
6542;0.00781262
6543;0.0043946
6544;0.00341802
6545;0.00244144
6546;-0.00146487
6547;0.00537118
6548;0.00195315
6549;0.0087892
6550;0.00390631
6551;0.0043946
6552;0.00146487
6553;-0.000976577
6554;0.00537118
6555;0.00732433
6556;0.0107424
6557;0.00537118
6558;0.00341802
6559;0.00341802
6560;0.00146487
6561;0.0087892
6562;0.00292973
6563;0.00830091
6564;0.00390631
6565;0.00292973
6566;0.00292973
6567;0.00585946
6568;0.0141604
6569;0.0131838
6570;0.00830091
6571;0.0424811
6572;0.0888685
6573;0.0961929
6574;0.069337
6575;0.0795911
6576;0.0551766
6577;-0.0166018
6578;-0.0800793
6579;-0.110842
6580;-0.158694
6581;-0.197269
6582;-0.1626
6583;-0.107424
6584;-0.0673838
6585;0.00390631
6586;0.0737316
6587;0.126955
6588;0.135744
6589;0.189456
6590;0.215824
6591;0.165042
6592;0.0849622
6593;0.0317388
6594;-0.0590829
6595;-0.151858
6596;-0.187991
6597;-0.17969
6598;-0.170901
6599;-0.129397
6600;-0.0478523
6601;0.0156252
6602;0.0566415
6603;0.094728
6604;0.121096
6605;0.10547
6606;0.062501
6607;0.0434577
6608;0.000976577
6609;-0.0395514
6610;-0.0664073
6611;-0.0678721
6612;-0.0712902
6613;-0.0595712
6614;-0.0224613
6615;-0.00195315
6616;0.018555
6617;0.0356451
6618;0.0493172
6619;0.0371099
6620;0.0312505
6621;0.0102541
6622;-0.0087892
6623;-0.0361334
6624;-0.0478523
6625;-0.0454108
6626;-0.0375982
6627;-0.0229496
6628;0.0214847
6629;0.102541
6630;0.143557
6631;0.154788
6632;0.15967
6633;0.140627
6634;0.0859388
6635;0.0190433
6636;-0.0366217
6637;-0.0898451
6638;-0.147463
6639;-0.152346
6640;-0.143069
6641;-0.117189
6642;-0.0917983
6643;-0.0424811
6644;-0.00634775
6645;0.0170901
6646;0.0390631
6647;0.0512703
6648;0.0551766
6649;0.0356451
6650;0.0209964
6651;0.0170901
6652;-0.0214847
6653;-0.021973
6654;-0.0283207
6655;-0.0249027
6656;-0.0224613
6657;-0.00634775
6658;0.00683604
6659;0.0161135
6660;0.0131838
6661;0.0244144
6662;0.0209964
6663;0.0180667
6664;0.00830091
6665;0.0117189
6666;0.00146487
6667;0.00537118
6668;0.00390631
6669;0.00830091
6670;0.00585946
6671;0.0141604
6672;0.00927749
6673;0.0141604
6674;0.00146487
6675;0.0102541
6676;0.00146487
6677;-0.00732433
6678;-0.0112306
6679;-0.0112306
6680;-0.0175784
6681;-0.0146487
6682;0.0166018
6683;0.025391
6684;0.0102541
6685;0.0087892
6686;0.0151369
6687;-0.00146487
6688;-0.0161135
6689;-0.0146487
6690;-0.0229496
6691;-0.0419928
6692;-0.0312505
6693;-0.0180667
6694;-0.000488289
6695;0.0136721
6696;0.0229496
6697;0.0209964
6698;0.00976577
6699;0.0131838
6700;0.00390631
6701;-0.0112306
6702;-0.0205081
6703;-0.0278325
6704;-0.0327153
6705;-0.0390631
6706;-0.0234379
6707;-0.0292973
6708;-0.0263676
6709;-0.0205081
6710;-0.0175784
6711;-0.0244144
6712;-0.0161135
6713;-0.0102541
6714;-0.00976577
6715;-0.0122072
6716;0.00195315
6717;0.0156252
6718;0.0190433
6719;0.0346685
6720;0.0444343
6721;0.0488289
6722;0.0385748
6723;0.0375982
6724;0.0175784
6725;0.00244144
6726;-0.00585946
6727;-0.0170901
6728;-0.0317388
6729;-0.0332036
6730;-0.0307622
6731;-0.025391
6732;-0.021973
6733;-0.00683604
6734;-0.00292973
6735;0
6736;-0.000488289
6737;0.00146487
6738;0
6739;-0.0112306
6740;-0.0087892
6741;-0.0166018
6742;-0.0190433
6743;-0.0122072
6744;-0.0141604
6745;-0.00781262
6746;0.00292973
6747;0.0112306
6748;0.0087892
6749;0.0146487
6750;0.00732433
6751;0.00341802
6752;-0.00634775
6753;-0.0156252
6754;-0.0209964
6755;-0.0214847
6756;-0.0175784
6757;0
6758;-0.00341802
6759;0.00830091
6760;0.0141604
6761;0.0146487
6762;0.00683604
6763;0.00683604
6764;-0.00341802
6765;-0.0102541
6766;-0.0043946
6767;-0.00146487
6768;0.00292973
6769;0.00146487
6770;0.00830091
6771;-0.00341802
6772;-0.00146487
6773;-0.00537118
6774;0.00488289
6775;-0.00195315
6776;0.00585946
6777;0.00634775
6778;0
6779;-0.00634775
6780;-0.00537118
6781;-0.0112306
6782;-0.0087892
6783;-0.00195315
6784;0.00292973
6785;0.00634775
6786;0.00683604
6787;-0.00585946
6788;-0.018555
6789;-0.0209964
6790;-0.0112306
6791;-0.00488289
6792;0.0102541
6793;0.0170901
6794;0.0146487
6795;0.00292973
6796;0.0087892
6797;0.00683604
6798;-0.0209964
6799;-0.0239261
6800;-0.0170901
6801;-0.0312505
6802;-0.0346685
6803;-0.028809
6804;-0.0278325
6805;-0.0317388
6806;-0.0205081
6807;-0.000976577
6808;0.0117189
6809;0.0195315
6810;0.0336919
6811;0.0273442
6812;0.00488289
6813;-0.0151369
6814;-0.028809
6815;-0.0546883
6816;-0.0522469
6817;-0.0307622
6818;-0.00781262
6819;0.00634775
6820;0.0375982
6821;0.0483406
6822;0.0488289
6823;0.0410163
6824;0.0332036
6825;0.00976577
6826;-0.025391
6827;-0.0346685
6828;-0.0380865
6829;-0.0346685
6830;-0.0190433
6831;0.0131838
6832;0.0209964
6833;0.0302739
6834;0.0224613
6835;0.0131838
6836;-0.00341802
6837;-0.00683604
6838;-0.00976577
6839;-0.0278325
6840;-0.0390631
6841;-0.0180667
6842;-0.0112306
6843;-0.0126955
6844;0.0180667
6845;0.0380865
6846;0.0317388
6847;0.0209964
6848;0.0102541
6849;0.00146487
6850;-0.0107424
6851;-0.0122072
6852;-0.00927749
6853;-0.0175784
6854;-0.0229496
6855;-0.00585946
6856;-0.00537118
6857;-0.00927749
6858;0.0107424
6859;0.0263676
6860;0.0322271
6861;0.0268559
6862;0.0214847
6863;0.0170901
6864;-0.00927749
6865;-0.0317388
6866;-0.0380865
6867;-0.0346685
6868;-0.040528
6869;-0.0283207
6870;-0.0043946
6871;0.0258793
6872;0.0366217
6873;0.0395514
6874;0.0234379
6875;0.0234379
6876;0.0117189
6877;-0.00292973
6878;0.000976577
6879;-0.00390631
6880;-0.00585946
6881;-0.0117189
6882;-0.0205081
6883;-0.0332036
6884;-0.0273442
6885;-0.00537118
6886;0.0205081
6887;0.0136721
6888;-0.00292973
6889;-0.00537118
6890;-0.000976577
6891;0.00146487
6892;-0.0156252
6893;-0.0273442
6894;-0.0087892
6895;-0.00292973
6896;0.0175784
6897;0.0361334
6898;0.0400397
6899;0.0532235
6900;0.0512703
6901;0.0542
6902;0.0429694
6903;0.0366217
6904;0.0180667
6905;-0.00341802
6906;-0.0122072
6907;0.00537118
6908;0.00683604
6909;-0.000976577
6910;0.00585946
6911;0.00683604
6912;-0.00585946
6913;-0.0180667
6914;-0.00146487
6915;-0.00732433
6916;-0.00781262
6917;-0.00585946
6918;-0.000488289
6919;-0.00341802
6920;-0.0146487
6921;-0.0107424
6922;-0.0043946
6923;-0.00976577
6924;-0.00244144
6925;0.00537118
6926;0.0263676
6927;0.0263676
6928;0.021973
6929;-0.00781262
6930;-0.00585946
6931;-0.0151369
6932;0.00146487
6933;-0.00927749
6934;-0.00732433
6935;-0.00732433
6936;-0.0043946
6937;0.00781262
6938;0.0102541
6939;0.00781262
6940;0.0263676
6941;0.0556649
6942;0.0463874
6943;0.0292973
6944;-0.0102541
6945;-0.0278325
6946;-0.0542
6947;-0.0673838
6948;-0.0791028
6949;-0.0664073
6950;-0.0395514
6951;-0.00781262
6952;0.0312505
6953;0.0366217
6954;0.0307622
6955;0.0356451
6956;0.00927749
6957;-0.00390631
6958;-0.0112306
6959;-0.0205081
6960;-0.0366217
6961;-0.0332036
6962;-0.0268559
6963;-0.00634775
6964;0.0244144
6965;0.0327153
6966;0.0356451
6967;0.0395514
6968;0.0332036
6969;0.0302739
6970;0.0112306
6971;-0.0166018
6972;-0.0444343
6973;-0.0434577
6974;-0.0351568
6975;-0.0209964
6976;-0.0043946
6977;-0.000488289
6978;0.0190433
6979;0.0258793
6980;0.0205081
6981;0.0268559
6982;0.0361334
6983;0.0410163
6984;0.0620127
6985;0.0478523
6986;0.0449226
6987;0.0292973
6988;0.0302739
6989;0.0170901
6990;0.0180667
6991;0.0175784
6992;0.0385748
6993;0.0483406
6994;0.0556649
6995;0.0703136
6996;0.072755
6997;0.0522469
6998;0.0463874
6999;0.025391
7000;0.00732433
7001;-0.0263676
7002;-0.0620127
7003;-0.0751965
7004;-0.0610361
7005;-0.0415045
7006;-0.00195315
7007;0.0209964
7008;0.0327153
7009;0.0434577
7010;0.0366217
7011;0.00683604
7012;-0.021973
7013;-0.0449226
7014;-0.065919
7015;-0.0468757
7016;-0.0249027
7017;-0.00488289
7018;-0.018555
7019;-0.0156252
7020;-0.028809
7021;-0.0141604
7022;-0.00683604
7023;-0.025391
7024;-0.0483406
7025;-0.043946
7026;-0.0346685
7027;-0.0424811
7028;-0.0229496
7029;-0.0332036
7030;-0.028809
7031;-0.0375982
7032;-0.0664073
7033;-0.0791028
7034;-0.0722667
7035;-0.0444343
7036;-0.0327153
7037;-0.0102541
7038;-0.0112306
7039;-0.0263676
7040;-0.0336919
7041;-0.0468757
7042;-0.0419928
7043;-0.0273442
7044;-0.0170901
7045;-0.0117189
7046;-0.0258793
7047;-0.0209964
7048;-0.0131838
7049;0.00683604
7050;0.0151369
7051;0.0336919
7052;0.0522469
7053;0.0678721
7054;0.0805676
7055;0.087892
7056;0.0859388
7057;0.0893568
7058;0.0952163
7059;0.104494
7060;0.10547
7061;0.115724
7062;0.123537
7063;0.137209
7064;0.144533
7065;0.152346
7066;0.156741
7067;0.150393
7068;0.121584
7069;0.094728
7070;0.069337
7071;0.0463874
7072;0.0366217
7073;0.0239261
7074;0.0107424
7075;0.0107424
7076;0.0146487
7077;0.00341802
7078;-0.0195315
7079;-0.0297856
7080;-0.0312505
7081;-0.0341802
7082;-0.0585946
7083;-0.09131
7084;-0.117678
7085;-0.134768
7086;-0.127443
7087;-0.125002
7088;-0.136721
7089;-0.141604
7090;-0.137209
7091;-0.138674
7092;-0.106935
7093;-0.101564
7094;-0.0976577
7095;-0.100099
7096;-0.0820325
7097;-0.0668956
7098;-0.062501
7099;-0.0551766
7100;-0.0542
7101;-0.0600595
7102;-0.0576181
7103;-0.065919
7104;-0.0678721
7105;-0.0512703
7106;-0.025391
7107;-0.0190433
7108;-0.0327153
7109;-0.0312505
7110;-0.0151369
7111;-0.00292973
7112;0.00927749
7113;-0.00927749
7114;-0.0229496
7115;-0.0390631
7116;-0.0375982
7117;-0.0327153
7118;-0.0112306
7119;0.00195315
7120;0.0249027
7121;0.0390631
7122;0.0620127
7123;0.0898451
7124;0.119142
7125;0.156252
7126;0.182132
7127;0.212406
7128;0.213382
7129;0.218753
7130;0.20264
7131;0.207034
7132;0.18262
7133;0.160647
7134;0.125978
7135;0.11426
7136;0.0971695
7137;0.0986343
7138;0.0957046
7139;0.0942397
7140;0.0815442
7141;0.0634775
7142;0.0419928
7143;0.0239261
7144;0.00830091
7145;-0.0043946
7146;-0.0341802
7147;-0.0683604
7148;-0.0893568
7149;-0.110842
7150;-0.118166
7151;-0.120607
7152;-0.116701
7153;-0.117189
7154;-0.112795
7155;-0.1084
7156;-0.100587
7157;-0.0991226
7158;-0.100099
7159;-0.110842
7160;-0.103517
7161;-0.104005
7162;-0.098146
7163;-0.11133
7164;-0.0957046
7165;-0.0556649
7166;0.000976577
7167;0.00683604
7168;0.0043946
7169;-0.0297856
7170;-0.0478523
7171;-0.0708019
7172;-0.0742199
7173;-0.0566415
7174;-0.0375982
7175;-0.0361334
7176;-0.0444343
7177;-0.0590829
7178;-0.0825208
7179;-0.0844739
7180;-0.0654307
7181;-0.0483406
7182;-0.0380865
7183;-0.0444343
7184;-0.0590829
7185;-0.0805676
7186;-0.0966812
7187;-0.106935
7188;-0.103517
7189;-0.0942397
7190;-0.0654307
7191;-0.0478523
7192;-0.00341802
7193;0.0644541
7194;0.12549
7195;0.168948
7196;0.19678
7197;0.243656
7198;0.25684
7199;0.262211
7200;0.248539
7201;0.252445
7202;0.226078
7203;0.200198
7204;0.169924
7205;0.1626
7206;0.151858
7207;0.157717
7208;0.158206
7209;0.163088
7210;0.151858
7211;0.133303
7212;0.101564
7213;0.0712902
7214;0.0468757
7215;0.0146487
7216;-0.0268559
7217;-0.0673838
7218;-0.0908217
7219;-0.1084
7220;-0.115724
7221;-0.105959
7222;-0.09131
7223;-0.0830091
7224;-0.0795911
7225;-0.0781262
7226;-0.0815442
7227;-0.0952163
7228;-0.115236
7229;-0.129885
7230;-0.143069
7231;-0.138186
7232;-0.122072
7233;-0.0932631
7234;-0.065919
7235;-0.0244144
7236;0.00195315
7237;0.00537118
7238;0.0136721
7239;0.0112306
7240;-0.0146487
7241;-0.0375982
7242;-0.0673838
7243;-0.0976577
7244;-0.131838
7245;-0.140627
7246;-0.121584
7247;-0.0883803
7248;-0.0683604
7249;-0.0483406
7250;-0.0356451
7251;-0.028809
7252;-0.0527352
7253;-0.0776379
7254;-0.11426
7255;-0.133303
7256;-0.158694
7257;-0.177737
7258;-0.170413
7259;-0.138186
7260;-0.111818
7261;-0.0859388
7262;-0.0605478
7263;0.00146487
7264;0.0654307
7265;0.141115
7266;0.184573
7267;0.230472
7268;0.260746
7269;0.266606
7270;0.258305
7271;0.249516
7272;0.257328
7273;0.239261
7274;0.223636
7275;0.204105
7276;0.205081
7277;0.195315
7278;0.205081
7279;0.204105
7280;0.208499
7281;0.185061
7282;0.154788
7283;0.103517
7284;0.0644541
7285;0.028809
7286;-0.00390631
7287;-0.0424811
7288;-0.0673838
7289;-0.0917983
7290;-0.11426
7291;-0.118654
7292;-0.103029
7293;-0.0893568
7294;-0.087892
7295;-0.0996109
7296;-0.113771
7297;-0.132815
7298;-0.151858
7299;-0.154788
7300;-0.150881
7301;-0.133791
7302;-0.122072
7303;-0.101564
7304;-0.0747082
7305;-0.0424811
7306;-0.0126955
7307;0.0117189
7308;0.0195315
7309;0.0161135
7310;0.00781262
7311;-0.00927749
7312;-0.0317388
7313;-0.0463874
7314;-0.0673838
7315;-0.0883803
7316;-0.087892
7317;-0.0737316
7318;-0.0664073
7319;-0.062501
7320;-0.0590829
7321;-0.0712902
7322;-0.0937514
7323;-0.121096
7324;-0.143069
7325;-0.177249
7326;-0.201663
7327;-0.207523
7328;-0.198245
7329;-0.18262
7330;-0.172366
7331;-0.151858
7332;-0.137697
7333;-0.0971695
7334;-0.0180667
7335;0.0654307
7336;0.151369
7337;0.198734
7338;0.272465
7339;0.282719
7340;0.301762
7341;0.279789
7342;0.30811
7343;0.292973
7344;0.286137
7345;0.249027
7346;0.243656
7347;0.222171
7348;0.231449
7349;0.228031
7350;0.239261
7351;0.225589
7352;0.198734
7353;0.144045
7354;0.0869154
7355;0.0542
7356;0.0195315
7357;-0.0122072
7358;-0.0468757
7359;-0.0639658
7360;-0.0869154
7361;-0.100587
7362;-0.101564
7363;-0.0786145
7364;-0.0791028
7365;-0.0844739
7366;-0.112306
7367;-0.128908
7368;-0.162112
7369;-0.173831
7370;-0.177249
7371;-0.163088
7372;-0.153323
7373;-0.136721
7374;-0.110842
7375;-0.0688487
7376;-0.0268559
7377;0.00927749
7378;0.0209964
7379;0.025391
7380;0.0166018
7381;-0.0102541
7382;-0.0493172
7383;-0.0732433
7384;-0.0859388
7385;-0.10547
7386;-0.109865
7387;-0.0952163
7388;-0.0756847
7389;-0.0629892
7390;-0.0581064
7391;-0.0615244
7392;-0.0834974
7393;-0.118166
7394;-0.154299
7395;-0.193362
7396;-0.218265
7397;-0.227543
7398;-0.218265
7399;-0.19971
7400;-0.173831
7401;-0.152346
7402;-0.117189
7403;-0.0336919
7404;0.0664073
7405;0.169924
7406;0.210452
7407;0.282231
7408;0.273442
7409;0.29102
7410;0.253422
7411;0.306157
7412;0.301762
7413;0.317876
7414;0.286625
7415;0.295903
7416;0.273442
7417;0.280766
7418;0.269535
7419;0.280278
7420;0.253422
7421;0.211429
7422;0.139651
7423;0.0737316
7424;0.0332036
7425;0.00292973
7426;-0.0156252
7427;-0.0410163
7428;-0.0449226
7429;-0.0776379
7430;-0.0942397
7431;-0.113771
7432;-0.101564
7433;-0.115724
7434;-0.124025
7435;-0.165042
7436;-0.179202
7437;-0.209476
7438;-0.205081
7439;-0.193851
7440;-0.156741
7441;-0.13135
7442;-0.10547
7443;-0.0883803
7444;-0.0517586
7445;-0.0234379
7446;0.0126955
7447;0.0263676
7448;0.0371099
7449;0.0239261
7450;0.00341802
7451;-0.0278325
7452;-0.0415045
7453;-0.0502937
7454;-0.0590829
7455;-0.0747082
7456;-0.0903334
7457;-0.106935
7458;-0.120607
7459;-0.126955
7460;-0.135744
7461;-0.145022
7462;-0.180179
7463;-0.210941
7464;-0.249027
7465;-0.254887
7466;-0.259281
7467;-0.231937
7468;-0.220218
